Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,1,0,29,0,29,1,1
DatacenterBrokerHeuristic,10,1,29,0,29,1,1
DatacenterBrokerHeuristic,3,3,33,0,33,1,1
DatacenterBrokerHeuristic,14,1,35,0,35,1,1
DatacenterBrokerHeuristic,9,1,37,0,37,1,1
DatacenterBrokerHeuristic,21,0,22,29,51,1,1
DatacenterBrokerHeuristic,7,3,27,26,52,1,1
DatacenterBrokerHeuristic,17,3,31,24,55,1,1
DatacenterBrokerHeuristic,6,0,29,29,58,1,1
DatacenterBrokerHeuristic,73,3,33,26,59,1,1
DatacenterBrokerHeuristic,28,1,28,35,63,1,1
DatacenterBrokerHeuristic,49,1,27,37,64,1,1
DatacenterBrokerHeuristic,11,1,36,29,65,1,1
DatacenterBrokerHeuristic,16,1,36,29,65,1,1
DatacenterBrokerHeuristic,41,1,38,29,68,1,1
DatacenterBrokerHeuristic,38,3,35,33,68,1,1
DatacenterBrokerHeuristic,75,1,31,37,69,1,1
DatacenterBrokerHeuristic,138,0,24,51,76,1,1
DatacenterBrokerHeuristic,44,0,27,51,78,1,1
DatacenterBrokerHeuristic,23,0,29,51,81,1,1
DatacenterBrokerHeuristic,29,0,24,59,83,1,1
DatacenterBrokerHeuristic,88,3,32,52,84,1,1
DatacenterBrokerHeuristic,15,3,33,52,86,1,1
DatacenterBrokerHeuristic,69,3,32,55,87,1,1
DatacenterBrokerHeuristic,173,0,29,59,87,1,1
DatacenterBrokerHeuristic,103,3,28,59,87,1,1
DatacenterBrokerHeuristic,51,1,27,63,90,1,1
DatacenterBrokerHeuristic,82,1,28,63,91,1,1
DatacenterBrokerHeuristic,109,1,26,65,91,1,1
DatacenterBrokerHeuristic,104,1,28,64,92,1,1
DatacenterBrokerHeuristic,19,1,31,65,96,1,1
DatacenterBrokerHeuristic,167,1,28,69,96,1,1
DatacenterBrokerHeuristic,93,3,29,69,97,1,1
DatacenterBrokerHeuristic,182,0,23,76,99,1,1
DatacenterBrokerHeuristic,120,1,34,68,102,1,1
DatacenterBrokerHeuristic,187,0,27,78,105,1,1
DatacenterBrokerHeuristic,204,0,27,81,108,1,1
DatacenterBrokerHeuristic,113,3,24,85,109,1,1
DatacenterBrokerHeuristic,30,0,28,83,111,1,1
DatacenterBrokerHeuristic,116,3,26,87,113,1,1
DatacenterBrokerHeuristic,226,0,27,87,114,1,1
DatacenterBrokerHeuristic,121,3,29,87,116,1,1
DatacenterBrokerHeuristic,215,1,27,91,119,1,1
DatacenterBrokerHeuristic,31,3,33,86,119,1,1
DatacenterBrokerHeuristic,233,0,22,99,121,1,1
DatacenterBrokerHeuristic,46,1,27,96,123,1,1
DatacenterBrokerHeuristic,230,1,32,92,124,1,1
DatacenterBrokerHeuristic,206,1,34,91,125,1,1
DatacenterBrokerHeuristic,285,1,26,102,128,1,1
DatacenterBrokerHeuristic,55,1,38,90,128,1,1
DatacenterBrokerHeuristic,258,0,20,108,128,1,1
DatacenterBrokerHeuristic,246,0,23,105,128,1,1
DatacenterBrokerHeuristic,278,1,32,97,129,1,1
DatacenterBrokerHeuristic,124,3,35,97,132,1,1
DatacenterBrokerHeuristic,174,3,35,97,132,1,1
DatacenterBrokerHeuristic,45,0,24,111,134,1,1
DatacenterBrokerHeuristic,301,0,24,111,135,1,1
DatacenterBrokerHeuristic,322,0,22,114,137,1,1
DatacenterBrokerHeuristic,196,3,29,109,138,1,1
DatacenterBrokerHeuristic,177,3,28,113,141,1,1
DatacenterBrokerHeuristic,200,3,27,117,143,1,1
DatacenterBrokerHeuristic,289,1,29,119,148,1,1
DatacenterBrokerHeuristic,348,0,27,121,148,1,1
DatacenterBrokerHeuristic,68,3,30,119,149,1,1
DatacenterBrokerHeuristic,58,1,27,123,150,1,1
DatacenterBrokerHeuristic,382,0,26,128,154,1,1
DatacenterBrokerHeuristic,317,1,27,128,155,1,1
DatacenterBrokerHeuristic,52,0,21,134,155,1,1
DatacenterBrokerHeuristic,324,1,29,129,158,1,1
DatacenterBrokerHeuristic,386,0,29,129,158,1,1
DatacenterBrokerHeuristic,0,2,159,0,159,1,1
DatacenterBrokerHeuristic,312,1,34,125,160,1,1
DatacenterBrokerHeuristic,406,0,24,137,160,1,1
DatacenterBrokerHeuristic,387,0,26,135,161,1,1
DatacenterBrokerHeuristic,310,1,37,124,161,1,1
DatacenterBrokerHeuristic,224,3,30,132,163,1,1
DatacenterBrokerHeuristic,86,1,36,128,164,1,1
DatacenterBrokerHeuristic,219,3,32,132,164,1,1
DatacenterBrokerHeuristic,234,3,27,138,165,1,1
DatacenterBrokerHeuristic,431,0,23,148,171,1,1
DatacenterBrokerHeuristic,95,3,24,149,174,1,1
DatacenterBrokerHeuristic,330,1,28,148,176,1,1
DatacenterBrokerHeuristic,192,3,35,141,176,1,1
DatacenterBrokerHeuristic,433,0,23,154,177,1,1
DatacenterBrokerHeuristic,460,0,20,158,178,1,1
DatacenterBrokerHeuristic,237,3,35,144,178,1,1
DatacenterBrokerHeuristic,62,0,27,155,183,1,1
DatacenterBrokerHeuristic,369,1,33,150,183,1,1
DatacenterBrokerHeuristic,470,0,23,161,183,1,1
DatacenterBrokerHeuristic,427,1,30,155,185,1,1
DatacenterBrokerHeuristic,64,1,36,150,186,1,1
DatacenterBrokerHeuristic,497,1,26,161,187,1,1
DatacenterBrokerHeuristic,466,1,32,158,190,1,1
DatacenterBrokerHeuristic,70,0,20,171,191,1,1
DatacenterBrokerHeuristic,243,3,28,163,191,1,1
DatacenterBrokerHeuristic,493,1,32,160,191,1,1
DatacenterBrokerHeuristic,144,1,28,164,192,1,1
DatacenterBrokerHeuristic,351,3,30,164,194,1,1
DatacenterBrokerHeuristic,412,3,31,165,195,1,1
DatacenterBrokerHeuristic,102,0,25,178,203,1,1
DatacenterBrokerHeuristic,240,3,28,176,204,1,1
DatacenterBrokerHeuristic,130,3,32,174,206,1,1
DatacenterBrokerHeuristic,420,3,27,179,206,1,1
DatacenterBrokerHeuristic,26,2,207,0,208,1,1
DatacenterBrokerHeuristic,110,0,26,183,209,1,1
DatacenterBrokerHeuristic,66,0,20,191,211,1,1
DatacenterBrokerHeuristic,148,1,31,183,214,1,1
DatacenterBrokerHeuristic,67,1,29,186,215,1,1
DatacenterBrokerHeuristic,4,2,220,0,220,1,1
DatacenterBrokerHeuristic,479,3,30,191,222,1,1
DatacenterBrokerHeuristic,488,3,29,195,224,1,1
DatacenterBrokerHeuristic,71,1,32,192,224,1,1
DatacenterBrokerHeuristic,155,1,35,190,225,1,1
DatacenterBrokerHeuristic,142,0,26,203,229,1,1
DatacenterBrokerHeuristic,178,0,21,209,230,1,1
DatacenterBrokerHeuristic,79,0,20,212,232,1,1
DatacenterBrokerHeuristic,133,3,32,204,236,1,1
DatacenterBrokerHeuristic,143,3,34,206,239,1,1
DatacenterBrokerHeuristic,175,1,26,214,240,1,1
DatacenterBrokerHeuristic,78,1,30,215,245,1,1
DatacenterBrokerHeuristic,309,3,28,222,250,1,1
DatacenterBrokerHeuristic,232,1,27,225,252,1,1
DatacenterBrokerHeuristic,85,0,20,232,252,1,1
DatacenterBrokerHeuristic,212,0,23,230,253,1,1
DatacenterBrokerHeuristic,179,0,29,229,259,1,1
DatacenterBrokerHeuristic,91,1,37,224,261,1,1
DatacenterBrokerHeuristic,151,3,24,240,264,1,1
DatacenterBrokerHeuristic,50,3,34,236,271,1,1
DatacenterBrokerHeuristic,263,1,33,240,274,1,1
DatacenterBrokerHeuristic,162,1,28,245,274,1,1
DatacenterBrokerHeuristic,242,0,22,253,275,1,1
DatacenterBrokerHeuristic,89,0,23,252,275,1,1
DatacenterBrokerHeuristic,342,3,27,250,277,1,1
DatacenterBrokerHeuristic,267,1,33,252,285,1,1
DatacenterBrokerHeuristic,299,0,29,259,288,1,1
DatacenterBrokerHeuristic,172,3,27,264,291,1,1
DatacenterBrokerHeuristic,107,1,32,261,294,1,1
DatacenterBrokerHeuristic,336,0,26,275,301,1,1
DatacenterBrokerHeuristic,125,0,27,275,302,1,1
DatacenterBrokerHeuristic,36,1,28,274,302,1,1
DatacenterBrokerHeuristic,57,3,33,271,304,1,1
DatacenterBrokerHeuristic,374,3,31,277,308,1,1
DatacenterBrokerHeuristic,339,0,20,288,309,1,1
DatacenterBrokerHeuristic,283,1,28,285,313,1,1
DatacenterBrokerHeuristic,209,3,29,291,321,1,1
DatacenterBrokerHeuristic,131,1,33,294,327,1,1
DatacenterBrokerHeuristic,359,0,27,301,328,1,1
DatacenterBrokerHeuristic,176,0,27,302,330,1,1
DatacenterBrokerHeuristic,47,2,171,159,330,1,1
DatacenterBrokerHeuristic,398,0,23,309,332,1,1
DatacenterBrokerHeuristic,83,3,34,304,337,1,1
DatacenterBrokerHeuristic,42,1,37,302,339,1,1
DatacenterBrokerHeuristic,376,3,31,308,339,1,1
DatacenterBrokerHeuristic,316,1,31,313,345,1,1
DatacenterBrokerHeuristic,217,3,25,321,346,1,1
DatacenterBrokerHeuristic,401,0,23,328,351,1,1
DatacenterBrokerHeuristic,436,0,23,332,355,1,1
DatacenterBrokerHeuristic,189,0,27,330,357,1,1
DatacenterBrokerHeuristic,53,2,199,159,358,1,1
DatacenterBrokerHeuristic,135,1,34,327,361,1,1
DatacenterBrokerHeuristic,122,3,25,337,362,1,1
DatacenterBrokerHeuristic,59,1,30,339,369,1,1
DatacenterBrokerHeuristic,48,2,166,208,374,1,1
DatacenterBrokerHeuristic,379,3,34,339,374,1,1
DatacenterBrokerHeuristic,227,3,30,346,376,1,1
DatacenterBrokerHeuristic,450,0,26,351,376,1,1
DatacenterBrokerHeuristic,329,1,32,345,377,1,1
DatacenterBrokerHeuristic,452,0,26,355,381,1,1
DatacenterBrokerHeuristic,80,2,164,220,384,1,1
DatacenterBrokerHeuristic,76,2,165,220,385,1,1
DatacenterBrokerHeuristic,221,0,28,357,385,1,1
DatacenterBrokerHeuristic,129,3,29,362,391,1,1
DatacenterBrokerHeuristic,81,2,173,220,394,1,1
DatacenterBrokerHeuristic,56,2,175,220,395,1,1
DatacenterBrokerHeuristic,161,1,36,361,396,1,1
DatacenterBrokerHeuristic,250,3,25,376,401,1,1
DatacenterBrokerHeuristic,490,0,25,377,402,1,1
DatacenterBrokerHeuristic,495,0,21,381,402,1,1
DatacenterBrokerHeuristic,381,3,30,374,404,1,1
DatacenterBrokerHeuristic,92,1,37,369,406,1,1
DatacenterBrokerHeuristic,343,1,30,377,407,1,1
DatacenterBrokerHeuristic,239,0,24,385,410,1,1
DatacenterBrokerHeuristic,145,3,27,391,418,1,1
DatacenterBrokerHeuristic,163,1,25,397,422,1,1
DatacenterBrokerHeuristic,40,0,23,403,425,1,1
DatacenterBrokerHeuristic,403,3,29,404,433,1,1
DatacenterBrokerHeuristic,252,0,26,410,435,1,1
DatacenterBrokerHeuristic,257,3,34,401,436,1,1
DatacenterBrokerHeuristic,37,1,36,406,442,1,1
DatacenterBrokerHeuristic,397,1,36,407,443,1,1
DatacenterBrokerHeuristic,169,3,30,418,448,1,1
DatacenterBrokerHeuristic,140,0,24,426,450,1,1
DatacenterBrokerHeuristic,205,1,28,422,450,1,1
DatacenterBrokerHeuristic,253,0,20,436,456,1,1
DatacenterBrokerHeuristic,405,3,26,433,460,1,1
DatacenterBrokerHeuristic,280,3,26,436,462,1,1
DatacenterBrokerHeuristic,146,0,22,450,471,1,1
DatacenterBrokerHeuristic,77,1,32,443,474,1,1
DatacenterBrokerHeuristic,456,1,31,443,475,1,1
DatacenterBrokerHeuristic,269,0,24,456,480,1,1
DatacenterBrokerHeuristic,207,3,32,448,480,1,1
DatacenterBrokerHeuristic,235,1,35,450,485,1,1
DatacenterBrokerHeuristic,307,3,28,462,490,1,1
DatacenterBrokerHeuristic,428,3,34,460,494,1,1
DatacenterBrokerHeuristic,166,0,25,471,496,1,1
DatacenterBrokerHeuristic,149,2,169,330,499,1,1
DatacenterBrokerHeuristic,300,0,21,480,501,1,1
DatacenterBrokerHeuristic,84,1,34,474,508,1,1
DatacenterBrokerHeuristic,220,3,31,480,511,1,1
DatacenterBrokerHeuristic,308,3,25,490,515,1,1
DatacenterBrokerHeuristic,199,0,23,496,519,1,1
DatacenterBrokerHeuristic,101,1,37,485,522,1,1
DatacenterBrokerHeuristic,432,3,31,494,525,1,1
DatacenterBrokerHeuristic,326,0,29,501,531,1,1
DatacenterBrokerHeuristic,98,2,173,358,531,1,1
DatacenterBrokerHeuristic,87,1,29,508,538,1,1
DatacenterBrokerHeuristic,254,3,32,511,543,1,1
DatacenterBrokerHeuristic,201,0,27,519,546,1,1
DatacenterBrokerHeuristic,318,3,34,515,549,1,1
DatacenterBrokerHeuristic,434,3,25,525,551,1,1
DatacenterBrokerHeuristic,105,1,29,522,551,1,1
DatacenterBrokerHeuristic,61,2,179,374,553,1,1
DatacenterBrokerHeuristic,340,0,25,531,556,1,1
DatacenterBrokerHeuristic,236,2,166,394,560,1,1
DatacenterBrokerHeuristic,247,2,167,395,562,1,1
DatacenterBrokerHeuristic,208,2,178,385,563,1,1
DatacenterBrokerHeuristic,156,2,183,384,567,1,1
DatacenterBrokerHeuristic,99,1,31,538,568,1,1
DatacenterBrokerHeuristic,272,0,22,546,568,1,1
DatacenterBrokerHeuristic,287,3,26,543,569,1,1
DatacenterBrokerHeuristic,370,0,24,556,580,1,1
DatacenterBrokerHeuristic,437,3,30,551,580,1,1
DatacenterBrokerHeuristic,150,1,30,551,581,1,1
DatacenterBrokerHeuristic,356,3,33,549,582,1,1
DatacenterBrokerHeuristic,302,0,29,569,598,1,1
DatacenterBrokerHeuristic,112,1,30,568,598,1,1
DatacenterBrokerHeuristic,288,3,32,569,601,1,1
DatacenterBrokerHeuristic,395,0,26,580,607,1,1
DatacenterBrokerHeuristic,385,3,25,582,607,1,1
DatacenterBrokerHeuristic,442,3,35,580,615,1,1
DatacenterBrokerHeuristic,154,1,35,581,616,1,1
DatacenterBrokerHeuristic,321,0,26,598,624,1,1
DatacenterBrokerHeuristic,127,1,27,598,626,1,1
DatacenterBrokerHeuristic,293,3,27,601,628,1,1
DatacenterBrokerHeuristic,425,0,25,607,632,1,1
DatacenterBrokerHeuristic,423,3,29,607,636,1,1
DatacenterBrokerHeuristic,453,3,24,615,639,1,1
DatacenterBrokerHeuristic,323,0,24,624,649,1,1
DatacenterBrokerHeuristic,180,1,36,616,652,1,1
DatacenterBrokerHeuristic,134,1,33,626,658,1,1
DatacenterBrokerHeuristic,355,3,32,628,659,1,1
DatacenterBrokerHeuristic,444,0,28,632,660,1,1
DatacenterBrokerHeuristic,457,3,24,639,663,1,1
DatacenterBrokerHeuristic,249,2,166,499,665,1,1
DatacenterBrokerHeuristic,424,3,28,637,665,1,1
DatacenterBrokerHeuristic,327,0,25,649,674,1,1
DatacenterBrokerHeuristic,171,1,26,658,684,1,1
DatacenterBrokerHeuristic,486,0,25,660,685,1,1
DatacenterBrokerHeuristic,190,1,37,652,689,1,1
DatacenterBrokerHeuristic,358,3,33,660,693,1,1
DatacenterBrokerHeuristic,461,3,30,663,693,1,1
DatacenterBrokerHeuristic,440,3,29,665,694,1,1
DatacenterBrokerHeuristic,332,0,29,674,703,1,1
DatacenterBrokerHeuristic,494,0,26,685,711,1,1
DatacenterBrokerHeuristic,193,1,29,685,714,1,1
DatacenterBrokerHeuristic,265,1,31,685,716,1,1
DatacenterBrokerHeuristic,414,3,24,693,717,1,1
DatacenterBrokerHeuristic,198,1,29,689,718,1,1
DatacenterBrokerHeuristic,481,3,27,693,720,1,1
DatacenterBrokerHeuristic,279,2,158,563,721,1,1
DatacenterBrokerHeuristic,445,3,31,694,725,1,1
DatacenterBrokerHeuristic,100,2,196,531,727,1,1
DatacenterBrokerHeuristic,350,0,30,703,733,1,1
DatacenterBrokerHeuristic,94,2,190,553,743,1,1
DatacenterBrokerHeuristic,281,1,27,718,745,1,1
DatacenterBrokerHeuristic,439,3,28,717,745,1,1
DatacenterBrokerHeuristic,268,1,34,714,748,1,1
DatacenterBrokerHeuristic,271,1,34,716,750,1,1
DatacenterBrokerHeuristic,8,3,29,725,753,1,1
DatacenterBrokerHeuristic,18,0,23,733,756,1,1
DatacenterBrokerHeuristic,446,3,25,745,770,1,1
DatacenterBrokerHeuristic,261,2,213,560,773,1,1
DatacenterBrokerHeuristic,286,1,30,745,775,1,1
DatacenterBrokerHeuristic,349,2,208,567,776,1,1
DatacenterBrokerHeuristic,202,1,30,748,778,1,1
DatacenterBrokerHeuristic,20,0,29,756,784,1,1
DatacenterBrokerHeuristic,306,2,222,563,785,1,1
DatacenterBrokerHeuristic,290,1,37,750,787,1,1
DatacenterBrokerHeuristic,22,3,34,753,788,1,1
DatacenterBrokerHeuristic,478,3,27,770,797,1,1
DatacenterBrokerHeuristic,214,1,31,778,809,1,1
DatacenterBrokerHeuristic,295,1,36,775,811,1,1
DatacenterBrokerHeuristic,24,0,28,785,813,1,1
DatacenterBrokerHeuristic,32,3,25,788,813,1,1
DatacenterBrokerHeuristic,320,1,35,787,822,1,1
DatacenterBrokerHeuristic,487,3,26,797,823,1,1
DatacenterBrokerHeuristic,34,0,25,813,838,1,1
DatacenterBrokerHeuristic,33,3,26,813,839,1,1
DatacenterBrokerHeuristic,231,1,35,810,845,1,1
DatacenterBrokerHeuristic,372,1,36,811,847,1,1
DatacenterBrokerHeuristic,496,3,29,823,852,1,1
DatacenterBrokerHeuristic,451,1,32,822,855,1,1
DatacenterBrokerHeuristic,366,2,192,665,857,1,1
DatacenterBrokerHeuristic,63,0,25,838,863,1,1
DatacenterBrokerHeuristic,35,3,34,840,873,1,1
DatacenterBrokerHeuristic,270,1,29,845,874,1,1
DatacenterBrokerHeuristic,498,3,27,852,879,1,1
DatacenterBrokerHeuristic,475,1,38,847,885,1,1
DatacenterBrokerHeuristic,72,0,30,863,892,1,1
DatacenterBrokerHeuristic,449,2,177,721,898,1,1
DatacenterBrokerHeuristic,43,3,28,873,902,1,1
DatacenterBrokerHeuristic,222,1,34,874,908,1,1
DatacenterBrokerHeuristic,276,1,29,885,914,1,1
DatacenterBrokerHeuristic,74,0,30,892,922,1,1
DatacenterBrokerHeuristic,111,2,198,727,926,1,1
DatacenterBrokerHeuristic,60,3,24,902,926,1,1
DatacenterBrokerHeuristic,225,1,27,908,935,1,1
DatacenterBrokerHeuristic,117,0,20,922,942,1,1
DatacenterBrokerHeuristic,294,1,36,914,950,1,1
DatacenterBrokerHeuristic,65,3,30,926,956,1,1
DatacenterBrokerHeuristic,96,2,214,743,957,1,1
DatacenterBrokerHeuristic,255,1,26,935,961,1,1
DatacenterBrokerHeuristic,141,0,23,942,965,1,1
DatacenterBrokerHeuristic,462,2,194,773,967,1,1
DatacenterBrokerHeuristic,484,2,203,776,979,1,1
DatacenterBrokerHeuristic,114,3,26,956,982,1,1
DatacenterBrokerHeuristic,298,1,32,950,983,1,1
DatacenterBrokerHeuristic,296,1,26,961,987,1,1
DatacenterBrokerHeuristic,160,0,27,965,992,1,1
DatacenterBrokerHeuristic,313,1,26,983,1008,1,1
DatacenterBrokerHeuristic,344,1,26,987,1014,1,1
DatacenterBrokerHeuristic,194,2,157,857,1014,1,1
DatacenterBrokerHeuristic,115,3,34,983,1017,1,1
DatacenterBrokerHeuristic,170,0,26,992,1018,1,1
DatacenterBrokerHeuristic,346,1,31,1009,1039,1,1
DatacenterBrokerHeuristic,181,0,23,1018,1041,1,1
DatacenterBrokerHeuristic,118,3,25,1017,1042,1,1
DatacenterBrokerHeuristic,347,1,37,1014,1051,1,1
DatacenterBrokerHeuristic,188,0,28,1041,1069,1,1
DatacenterBrokerHeuristic,147,3,27,1042,1069,1,1
DatacenterBrokerHeuristic,360,1,37,1040,1077,1,1
DatacenterBrokerHeuristic,363,1,37,1051,1088,1,1
DatacenterBrokerHeuristic,213,0,23,1069,1092,1,1
DatacenterBrokerHeuristic,97,2,171,926,1097,1,1
DatacenterBrokerHeuristic,157,3,31,1069,1099,1,1
DatacenterBrokerHeuristic,388,1,38,1077,1115,1,1
DatacenterBrokerHeuristic,218,0,25,1092,1117,1,1
DatacenterBrokerHeuristic,364,1,32,1088,1121,1,1
DatacenterBrokerHeuristic,165,3,28,1100,1127,1,1
DatacenterBrokerHeuristic,106,2,173,957,1130,1,1
DatacenterBrokerHeuristic,273,0,21,1117,1138,1,1
DatacenterBrokerHeuristic,367,1,29,1121,1150,1,1
DatacenterBrokerHeuristic,402,1,35,1115,1150,1,1
DatacenterBrokerHeuristic,184,3,31,1127,1158,1,1
DatacenterBrokerHeuristic,275,0,24,1138,1162,1,1
DatacenterBrokerHeuristic,404,1,26,1150,1176,1,1
DatacenterBrokerHeuristic,251,2,202,979,1181,1,1
DatacenterBrokerHeuristic,191,3,26,1158,1185,1,1
DatacenterBrokerHeuristic,391,1,36,1150,1186,1,1
DatacenterBrokerHeuristic,331,0,27,1162,1189,1,1
DatacenterBrokerHeuristic,421,1,29,1176,1206,1,1
DatacenterBrokerHeuristic,256,2,200,1014,1213,1,1
DatacenterBrokerHeuristic,333,0,25,1189,1214,1,1
DatacenterBrokerHeuristic,195,3,34,1185,1219,1,1
DatacenterBrokerHeuristic,441,1,35,1186,1221,1,1
DatacenterBrokerHeuristic,335,0,23,1214,1237,1,1
DatacenterBrokerHeuristic,454,1,36,1206,1241,1,1
DatacenterBrokerHeuristic,211,3,35,1219,1253,1,1
DatacenterBrokerHeuristic,458,1,33,1221,1254,1,1
DatacenterBrokerHeuristic,352,0,22,1237,1259,1,1
DatacenterBrokerHeuristic,108,2,166,1097,1264,1,1
DatacenterBrokerHeuristic,463,1,30,1241,1271,1,1
DatacenterBrokerHeuristic,119,2,154,1130,1284,1,1
DatacenterBrokerHeuristic,354,0,27,1259,1286,1,1
DatacenterBrokerHeuristic,465,1,34,1254,1288,1,1
DatacenterBrokerHeuristic,223,3,35,1254,1289,1,1
DatacenterBrokerHeuristic,471,1,26,1272,1298,1,1
DatacenterBrokerHeuristic,228,3,24,1289,1313,1,1
DatacenterBrokerHeuristic,474,1,27,1288,1315,1,1
DatacenterBrokerHeuristic,373,0,29,1286,1315,1,1
DatacenterBrokerHeuristic,489,1,28,1298,1326,1,1
DatacenterBrokerHeuristic,375,0,25,1315,1340,1,1
DatacenterBrokerHeuristic,499,1,29,1315,1344,1,1
DatacenterBrokerHeuristic,241,3,32,1313,1345,1,1
DatacenterBrokerHeuristic,380,0,28,1340,1368,1,1
DatacenterBrokerHeuristic,152,2,195,1181,1376,1,1
DatacenterBrokerHeuristic,262,3,31,1345,1376,1,1
DatacenterBrokerHeuristic,266,2,177,1214,1390,1,1
DatacenterBrokerHeuristic,383,0,30,1368,1398,1,1
DatacenterBrokerHeuristic,274,3,30,1376,1406,1,1
DatacenterBrokerHeuristic,126,2,154,1264,1418,1,1
DatacenterBrokerHeuristic,389,0,21,1398,1419,1,1
DatacenterBrokerHeuristic,277,3,34,1406,1441,1,1
DatacenterBrokerHeuristic,197,2,157,1284,1441,1,1
DatacenterBrokerHeuristic,394,0,23,1419,1442,1,1
DatacenterBrokerHeuristic,407,0,29,1442,1471,1,1
DatacenterBrokerHeuristic,304,3,31,1441,1472,1,1
DatacenterBrokerHeuristic,319,3,24,1472,1495,1,1
DatacenterBrokerHeuristic,418,0,27,1471,1498,1,1
DatacenterBrokerHeuristic,422,0,26,1498,1524,1,1
DatacenterBrokerHeuristic,341,3,32,1496,1528,1,1
DatacenterBrokerHeuristic,292,2,149,1390,1539,1,1
DatacenterBrokerHeuristic,430,0,21,1524,1545,1,1
DatacenterBrokerHeuristic,368,3,25,1528,1552,1,1
DatacenterBrokerHeuristic,210,2,181,1376,1557,1,1
DatacenterBrokerHeuristic,438,0,28,1545,1573,1,1
DatacenterBrokerHeuristic,128,2,164,1418,1581,1,1
DatacenterBrokerHeuristic,377,3,29,1552,1582,1,1
DatacenterBrokerHeuristic,459,0,20,1573,1593,1,1
DatacenterBrokerHeuristic,390,3,32,1582,1614,1,1
DatacenterBrokerHeuristic,464,0,28,1593,1622,1,1
DatacenterBrokerHeuristic,413,3,26,1614,1640,1,1
DatacenterBrokerHeuristic,244,2,207,1441,1648,1,1
DatacenterBrokerHeuristic,468,0,29,1622,1650,1,1
DatacenterBrokerHeuristic,455,3,29,1640,1669,1,1
DatacenterBrokerHeuristic,469,0,25,1650,1675,1,1
DatacenterBrokerHeuristic,467,3,32,1669,1701,1,1
DatacenterBrokerHeuristic,472,0,29,1675,1704,1,1
DatacenterBrokerHeuristic,477,0,29,1704,1733,1,1
DatacenterBrokerHeuristic,305,2,214,1539,1753,1,1
DatacenterBrokerHeuristic,136,2,176,1582,1757,1,1
DatacenterBrokerHeuristic,480,0,30,1733,1763,1,1
DatacenterBrokerHeuristic,245,2,211,1557,1768,1,1
DatacenterBrokerHeuristic,483,0,30,1763,1793,1,1
DatacenterBrokerHeuristic,492,0,26,1793,1818,1,1
DatacenterBrokerHeuristic,259,2,171,1649,1820,1,1
DatacenterBrokerHeuristic,137,2,168,1757,1925,1,1
DatacenterBrokerHeuristic,337,2,214,1754,1968,1,1
DatacenterBrokerHeuristic,282,2,208,1768,1975,1,1
DatacenterBrokerHeuristic,284,2,204,1820,2024,1,1
DatacenterBrokerHeuristic,338,2,152,1968,2120,1,1
DatacenterBrokerHeuristic,139,2,214,1926,2140,1,1
DatacenterBrokerHeuristic,297,2,180,1975,2155,1,1
DatacenterBrokerHeuristic,311,2,196,2024,2220,1,1
DatacenterBrokerHeuristic,371,2,177,2121,2298,1,1
DatacenterBrokerHeuristic,164,2,178,2140,2318,1,1
DatacenterBrokerHeuristic,325,2,178,2155,2333,1,1
DatacenterBrokerHeuristic,345,2,157,2220,2377,1,1
DatacenterBrokerHeuristic,168,2,159,2318,2477,1,1
DatacenterBrokerHeuristic,361,2,163,2333,2496,1,1
DatacenterBrokerHeuristic,392,2,214,2298,2512,1,1
DatacenterBrokerHeuristic,393,2,199,2377,2576,1,1
DatacenterBrokerHeuristic,90,2,202,2477,2679,1,1
DatacenterBrokerHeuristic,399,2,185,2496,2682,1,1
DatacenterBrokerHeuristic,476,2,174,2512,2686,1,1
DatacenterBrokerHeuristic,482,2,162,2576,2737,1,1
DatacenterBrokerHeuristic,485,2,155,2686,2841,1,1
DatacenterBrokerHeuristic,409,2,202,2682,2884,1,1
DatacenterBrokerHeuristic,123,2,214,2679,2893,1,1
DatacenterBrokerHeuristic,203,2,180,2841,3021,1,1
DatacenterBrokerHeuristic,132,2,172,2893,3065,1,1
DatacenterBrokerHeuristic,473,2,212,2884,3096,1,1
DatacenterBrokerHeuristic,229,2,204,3021,3225,1,1
DatacenterBrokerHeuristic,153,2,176,3065,3241,1,1
DatacenterBrokerHeuristic,25,2,160,3241,3401,1,1
DatacenterBrokerHeuristic,12,2,198,3225,3423,1,1
DatacenterBrokerHeuristic,39,2,174,3423,3598,1,1
DatacenterBrokerHeuristic,27,2,206,3402,3607,1,1
DatacenterBrokerHeuristic,54,2,167,3598,3765,1,1
DatacenterBrokerHeuristic,158,2,188,3607,3795,1,1
DatacenterBrokerHeuristic,159,2,148,3765,3913,1,1
DatacenterBrokerHeuristic,183,2,180,3796,3975,1,1
DatacenterBrokerHeuristic,185,2,177,3913,4090,1,1
DatacenterBrokerHeuristic,186,2,153,3975,4128,1,1
DatacenterBrokerHeuristic,216,2,206,4090,4296,1,1
DatacenterBrokerHeuristic,238,2,201,4128,4329,1,1
DatacenterBrokerHeuristic,248,2,152,4296,4448,1,1
DatacenterBrokerHeuristic,260,2,193,4329,4522,1,1
DatacenterBrokerHeuristic,291,2,207,4329,4536,1,1
DatacenterBrokerHeuristic,314,2,210,4448,4659,1,1
DatacenterBrokerHeuristic,315,2,150,4522,4672,1,1
